1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 0B000000603DAC21
Is Mission Active?  true
Mission Start:  Mon Aug 21 20:41:00 MDT 2023
Sample Rate:  Every 255 minute(s)
Number of Mission Samples:  3595
Total Samples:  3595
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 °C
Low Temperature Alarm:  -40 °C

Date/Time,Unit,Value
7/22/24, 6:11:00 AM,C,4.5
7/22/24, 10:26:00 AM,C,15.5
7/22/24, 2:41:00 PM,C,20.5
7/22/24, 6:56:00 PM,C,14
7/22/24, 11:11:00 PM,C,9
7/23/24, 3:26:00 AM,C,6.5
7/23/24, 7:41:00 AM,C,6.5
7/23/24, 11:56:00 AM,C,22
7/23/24, 4:11:00 PM,C,18
7/23/24, 8:26:00 PM,C,12.5
7/24/24, 12:41:00 AM,C,8.5
7/24/24, 4:56:00 AM,C,7
7/24/24, 9:11:00 AM,C,13
7/24/24, 1:26:00 PM,C,20.5
7/24/24, 5:41:00 PM,C,15.5
7/24/24, 9:56:00 PM,C,11.5
7/25/24, 2:11:00 AM,C,9
7/25/24, 6:26:00 AM,C,7.5
7/25/24, 10:41:00 AM,C,20.5
7/25/24, 2:56:00 PM,C,25
7/25/24, 7:11:00 PM,C,18.5
7/25/24, 11:26:00 PM,C,13
7/26/24, 3:41:00 AM,C,12
7/26/24, 7:56:00 AM,C,12
7/26/24, 12:11:00 PM,C,21.5
7/26/24, 4:26:00 PM,C,20
7/26/24, 8:41:00 PM,C,15.5
7/27/24, 12:56:00 AM,C,11.5
7/27/24, 5:11:00 AM,C,10
7/27/24, 9:26:00 AM,C,17.5
7/27/24, 1:41:00 PM,C,26.5
7/27/24, 5:56:00 PM,C,25.5
7/27/24, 10:11:00 PM,C,15
7/28/24, 2:26:00 AM,C,11.5
7/28/24, 6:41:00 AM,C,9
7/28/24, 10:56:00 AM,C,21
7/28/24, 3:11:00 PM,C,28.5
7/28/24, 7:26:00 PM,C,19.5
7/28/24, 11:41:00 PM,C,12.5
7/29/24, 3:56:00 AM,C,10
7/29/24, 8:11:00 AM,C,12
7/29/24, 12:26:00 PM,C,26
7/29/24, 4:41:00 PM,C,29
7/29/24, 8:56:00 PM,C,17
7/30/24, 1:11:00 AM,C,12
7/30/24, 5:26:00 AM,C,9
7/30/24, 9:41:00 AM,C,19
7/30/24, 1:56:00 PM,C,32
7/30/24, 6:11:00 PM,C,27
7/30/24, 10:26:00 PM,C,16
7/31/24, 2:41:00 AM,C,12
7/31/24, 6:56:00 AM,C,9
7/31/24, 11:11:00 AM,C,25
7/31/24, 3:26:00 PM,C,32
7/31/24, 7:41:00 PM,C,22
7/31/24, 11:56:00 PM,C,13
8/1/24, 4:11:00 AM,C,10
8/1/24, 8:26:00 AM,C,14
8/1/24, 12:41:00 PM,C,31
8/1/24, 4:56:00 PM,C,31.5
8/1/24, 9:11:00 PM,C,17.5
8/2/24, 1:26:00 AM,C,12.5
8/2/24, 5:41:00 AM,C,11
8/2/24, 9:56:00 AM,C,21.5
8/2/24, 2:11:00 PM,C,34
8/2/24, 6:26:00 PM,C,26
8/2/24, 10:41:00 PM,C,15.5
8/3/24, 2:56:00 AM,C,11.5
8/3/24, 7:11:00 AM,C,10
8/3/24, 11:26:00 AM,C,28.5
8/3/24, 3:41:00 PM,C,35
8/3/24, 7:56:00 PM,C,21.5
8/4/24, 12:11:00 AM,C,15
8/4/24, 4:26:00 AM,C,12.5
8/4/24, 8:41:00 AM,C,15.5
8/4/24, 12:56:00 PM,C,29.5
8/4/24, 5:11:00 PM,C,22
8/4/24, 9:26:00 PM,C,15.5
8/5/24, 1:41:00 AM,C,12
8/5/24, 5:56:00 AM,C,10
8/5/24, 10:11:00 AM,C,21
8/5/24, 2:26:00 PM,C,24
8/5/24, 6:41:00 PM,C,16.5
8/5/24, 10:56:00 PM,C,11.5
8/6/24, 3:11:00 AM,C,9.5
8/6/24, 7:26:00 AM,C,9.5
8/6/24, 11:41:00 AM,C,18
8/6/24, 3:56:00 PM,C,22
8/6/24, 8:11:00 PM,C,16.5
8/7/24, 12:26:00 AM,C,12.5
8/7/24, 4:41:00 AM,C,10.5
8/7/24, 8:56:00 AM,C,12.5
8/7/24, 1:11:00 PM,C,24
8/7/24, 5:26:00 PM,C,17.5
8/7/24, 9:41:00 PM,C,13
8/8/24, 1:56:00 AM,C,9.5
8/8/24, 6:11:00 AM,C,9.5
8/8/24, 10:26:00 AM,C,13.5
8/8/24, 2:41:00 PM,C,18.5
8/8/24, 6:56:00 PM,C,15
8/8/24, 11:11:00 PM,C,10
8/9/24, 3:26:00 AM,C,8.5
8/9/24, 7:41:00 AM,C,8.5
8/9/24, 11:56:00 AM,C,13
8/9/24, 4:11:00 PM,C,13.5
8/9/24, 8:26:00 PM,C,11.5
8/10/24, 12:41:00 AM,C,9
8/10/24, 4:56:00 AM,C,8
8/10/24, 9:11:00 AM,C,11
8/10/24, 1:26:00 PM,C,24.5
8/10/24, 5:41:00 PM,C,18
8/10/24, 9:56:00 PM,C,11.5
8/11/24, 2:11:00 AM,C,9
8/11/24, 6:26:00 AM,C,7.5
8/11/24, 10:41:00 AM,C,8.5
8/11/24, 2:56:00 PM,C,15.5
8/11/24, 7:11:00 PM,C,15.5
8/11/24, 11:26:00 PM,C,8.5
8/12/24, 3:41:00 AM,C,7.5
8/12/24, 7:56:00 AM,C,8
8/12/24, 12:11:00 PM,C,22
8/12/24, 4:26:00 PM,C,21.5
8/12/24, 8:41:00 PM,C,13
8/13/24, 12:56:00 AM,C,10
8/13/24, 5:11:00 AM,C,8.5
8/13/24, 9:26:00 AM,C,11
8/13/24, 1:41:00 PM,C,20
8/13/24, 5:56:00 PM,C,14.5
8/13/24, 10:11:00 PM,C,10
8/14/24, 2:26:00 AM,C,8
8/14/24, 6:41:00 AM,C,7.5
8/14/24, 10:56:00 AM,C,14.5
8/14/24, 3:11:00 PM,C,16
8/14/24, 7:26:00 PM,C,13.5
8/14/24, 11:41:00 PM,C,7.5
8/15/24, 3:56:00 AM,C,5.5
8/15/24, 8:11:00 AM,C,6.5
8/15/24, 12:26:00 PM,C,16.5
8/15/24, 4:41:00 PM,C,23
8/15/24, 8:56:00 PM,C,13.5
8/16/24, 1:11:00 AM,C,10.5
8/16/24, 5:26:00 AM,C,7
8/16/24, 9:41:00 AM,C,13.5
8/16/24, 1:56:00 PM,C,23.5
8/16/24, 6:11:00 PM,C,21
8/16/24, 10:26:00 PM,C,12
8/17/24, 2:41:00 AM,C,10
8/17/24, 6:56:00 AM,C,9
8/17/24, 11:11:00 AM,C,19.5
8/17/24, 3:26:00 PM,C,25.5
8/17/24, 7:41:00 PM,C,16
8/17/24, 11:56:00 PM,C,12.5
8/18/24, 4:11:00 AM,C,9.5
8/18/24, 8:26:00 AM,C,11
